Date,State_K3,Close,Log_Returns,GKVol_20,VolZ_20,EMA_20_slope,BodyPct,ClosePosInRange,CloseOverEMA20
2021-11-24 00:00:00+00:00,1,57162.66,-0.0070459931747407,0.0301231631298327,-0.1425212682408197,-316.32903904881096,-0.006948776680712197,0.2430350383159462,-0.049945761298388236
2021-11-25 00:00:00+00:00,1,58987.27,0.0314207698956452,0.0301540202729225,-0.4307364808951042,-112.43008294892206,0.031993272051195024,0.3095767865667607,-0.01778502140233651
2021-11-26 00:00:00+00:00,1,53757.67,-0.0928353034118863,0.0313330283214246,1.7098606284725986,-599.7795988585494,-0.088771503619307,-0.4603126656067836,-0.09583468119169336
2021-11-27 00:00:00+00:00,1,54759.05,0.0184562973384057,0.0314700885188384,-1.0014171428841083,-447.28820849106705,0.01862766745656954,0.16691157584120542,-0.07201086705070092
2021-11-28 00:00:00+00:00,1,57317.17,0.0456575779539202,0.0324913101371437,-0.868004848382584,-161.05885530144587,0.04671612212339729,0.45848426615421534,-0.026000529644381154
2021-11-29 00:00:00+00:00,2,57838.06,0.009046806691619,0.0325869107117651,-0.0768970444992336,-96.1113452727368,0.009064262138007349,0.008688087335362193,-0.015541113336917323
2021-11-30 00:00:00+00:00,2,56987.97,-0.0148068435575605,0.0306341518280673,0.61724582199414,-167.91883619914006,-0.014697761301122419,-0.17729918788778926,-0.027230144011419766
2021-12-01 00:00:00+00:00,2,57226.5,0.0041768848866535,0.0312749868131852,0.3568619393933085,-129.20942322779592,0.004002747447952466,-0.21325887926907833,-0.020999242835770815
2021-12-02 00:00:00+00:00,2,56521.46,-0.0123966887681381,0.0305738372831834,-0.1857407483505488,-184.0504305394352,-0.012320338947805884,-0.07150548872799717,-0.030006537117196475
2021-12-03 00:00:00+00:00,2,53638.04,-0.0523618711964663,0.0342293657067735,0.7261831329075339,-441.1332466785316,-0.05101443788154756,-0.16868744486525555,-0.07246848317759313
2021-12-04 00:00:00+00:00,2,49241.12,-0.0855294710575321,0.0496731810102216,2.782491130028762,-817.874842232959,-0.081887986169714,0.09846366960666553,-0.13628633780858235
2021-12-05 00:00:00+00:00,2,49484.22,0.0049247840794521,0.0497099512422109,0.576838254560461,-716.8296191631525,0.005056538748855985,0.3472494887525568,-0.12096971467460649
2021-12-06 00:00:00+00:00,2,50529.56,0.0209046806953086,0.0501635551184726,0.7649673464428406,-549.0039411476173,0.021124920454423716,0.35264020486555636,-0.09356046863908607
2021-12-07 00:00:00+00:00,2,50625.48,0.0018964952957278,0.0501026413427442,-0.323014962345014,-487.58261341926845,0.0018982947803227563,-0.21036879506198236,-0.08382633279734941
2021-12-08 00:00:00+00:00,2,50519.68,-0.0020920435261051,0.0500058482204016,-0.3752460220225458,-451.2223645221966,-0.0020851259174277034,0.21910553158101265,-0.07821387417982795
2021-12-09 00:00:00+00:00,2,47568.43,-0.0601936574316983,0.0500832643517223,-0.0124277854015923,-689.3202345677055,-0.05844131166205541,-0.43037315106924995,-0.12100718053397286
2021-12-10 00:00:00+00:00,2,47170.94,-0.008391280887532,0.0508866908545515,-0.0765411984645244,-661.5268788945905,-0.008356172360534033,-0.4165950949518076,-0.11756529776170921
2021-12-11 00:00:00+00:00,2,49407.75,0.0463292694622829,0.0511629495416673,-0.7678203118952448,-385.49479519033775,0.047419237352488576,0.4599216232053911,-0.06900704666307522
2021-12-12 00:00:00+00:00,2,50089.64,0.0137069058002291,0.0508032442285615,-0.8041758838565305,-283.8391004103105,0.01345831326061763,0.15853331483793454,-0.05108297200965373
2021-12-13 00:00:00+00:00,2,46727.89,-0.069472997594139,0.0516515562931107,0.5888135937709923,-576.9734717997999,-0.06711467680741966,-0.27731433025275554,-0.1049863720021117
2021-12-14 00:00:00+00:00,2,48367.43,0.0344854506303806,0.0518237583698897,0.0479611932950909,-365.8769506760146,0.03508696840366644,0.36615331118475236,-0.06704499219899418
2021-12-15 00:00:00+00:00,2,48884.78,0.010639447272871,0.0524931767944094,0.6064768044996589,-281.7600982306758,0.010867625477080499,0.2928552188552185,-0.05191316941412716
2021-12-16 00:00:00+00:00,2,47634.22,-0.0259146900793836,0.0519306204078022,-0.5699903101632968,-374.0267555420433,-0.025463170865587425,-0.44337194337194447,-0.06941647804925088
2021-12-17 00:00:00+00:00,2,46166.5,-0.0312969836656775,0.0522894016653251,0.209200153180087,-478.1880169189899,-0.030811895654802583,-0.22450882766687208,-0.08958489666629088
2021-12-18 00:00:00+00:00,2,46859.46,0.0148984824812075,0.0516587651755817,-1.3711802746110393,-366.65011054575007,0.015155805248151619,0.22516608113285763,-0.0691893854487956
2021-12-19 00:00:00+00:00,2,46687.19,-0.0036830863475843,0.0517217648793064,-1.1067600190784033,-348.1377190652056,-0.003634424293746755,-0.3707612158111936,-0.06615344570946102
2021-12-20 00:00:00+00:00,2,46926.07,0.0051035615786821,0.0513809861950742,-0.125122913251781,-292.2312696304216,0.005116391644819193,0.18557192833669012,-0.05585654791268302
2021-12-21 00:00:00+00:00,2,48914.7,0.0415045802458055,0.0513144125738435,-0.2021251825193275,-75.00638680847624,0.04237793618770968,0.34240199535308347,-0.014358251190843996
2021-12-22 00:00:00+00:00,2,48608.62,-0.0062770833685172,0.0512795053876775,-0.8722926183445889,-97.01339758862014,-0.006257423637474921,-0.3614672489082946,-0.018607362727990906
2021-12-23 00:00:00+00:00,2,50842.2,0.044925836964321,0.0495301296974516,0.0086916718177394,124.94787837219336,0.04595050136179571,0.3349149943844586,0.023904947726406167
2021-12-24 00:00:00+00:00,2,50851.38,0.0001805423710117,0.0340641123884802,-0.8053739467975165,113.92236614627473,0.00018331279259730448,-0.21680681064861956,0.021745663421089745
2021-12-25 00:00:00+00:00,2,50428.31,-0.008354537040822,0.0335958231602609,-1.9306068857453624,62.78023603710608,-0.008337870983638699,-0.25866467994774633,0.01196848342507617
2021-12-26 00:00:00+00:00,2,50801.79,0.0073788664555591,0.0318008918367958,-1.5295378137161837,92.37068974785508,0.007406157374696936,0.23108923190924768,0.017577053803587983
2021-12-27 00:00:00+00:00,2,50717.77,-0.0016552478987003,0.0316317073308414,-0.421343731635747,75.57157643853861,-0.0017037917831020494,-0.35322839506173037,0.014358645464142894
2021-12-28 00:00:00+00:00,2,47543.09,-0.064639884569143,0.0312073253024823,1.8657759696172609,-233.97619274608587,-0.06264270652706462,-0.42899079564459913,-0.04466462872285748
2021-12-29 00:00:00+00:00,2,46471.24,-0.0228028310933313,0.0308658015452726,1.204085888253827,-313.7736981988419,-0.022526513287142773,-0.3164879643503472,-0.06027753579027206
2021-12-30 00:00:00+00:00,2,47122.08,0.0139080543607228,0.0297161884440189,2.1446689354780704,-221.9057269418045,0.01400522129385839,0.09547921980570606,-0.04282137943185327
2021-12-31 00:00:00+00:00,2,46211.24,-0.0195186224429159,0.0305472104431347,0.6512417504277679,-287.5185148521123,-0.01932957557697459,-0.30810339522002306,-0.055808686375460215
2022-01-01 00:00:00+00:00,2,47733.43,0.0324089324552899,0.0300674726263222,-0.9518310209161364,-115.16532296143124,0.032939821567220494,0.36738133611785695,-0.022406851782367343
2022-01-02 00:00:00+00:00,2,47299.07,-0.0091413574250721,0.028228617231874,-1.2522191143395671,-145.5648160127239,-0.009099702242223125,-0.009295022997995506,-0.028406137322932068
2022-01-03 00:00:00+00:00,2,46459.56,-0.0179083767858288,0.0281288139788141,-0.5377459460890478,-211.6548335353218,-0.01774876710023413,-0.09669309149219896,-0.04148358293947052
2022-01-04 00:00:00+00:00,2,45814.61,-0.0139792209001112,0.0272221158450899,0.423793277226325,-252.921039865294,-0.013882177557820684,-0.35152312564113963,-0.04983163501203414
2022-01-05 00:00:00+00:00,2,43436.04,-0.0533135246356975,0.0303406984622742,1.670801969355488,-455.3637979733612,-0.05196942715530189,-0.29547038708197215,-0.09057318445052875
2022-01-06 00:00:00+00:00,2,43083.76,-0.0081433832897472,0.0298280771923113,0.96356479785118,-445.5462934044699,-0.008345467075017009,-0.02202334173087006,-0.08945493177036146
2022-01-07 00:00:00+00:00,2,41565.18,-0.0358833304193357,0.0303974455652478,1.5788294730554902,-547.739979746897,-0.03520304054218733,-0.11384507168145352,-0.11126092271954158
2022-01-08 00:00:00+00:00,2,41684.84,0.0028747160038101,0.0305184943666761,-0.0473512449666583,-484.17807691386406,0.0028935701728659,0.15036087050014324,-0.09937859493634227
2022-01-09 00:00:00+00:00,2,41876.52,0.004587774449851,0.0303882373558104,-0.6650511874097429,-419.8106410173059,0.004598314399191656,-0.08868147928884834,-0.08695574713879883
2022-01-10 00:00:00+00:00,1,41824.07,-0.0012532768733237,0.0312842275136646,1.3129692226337857,-384.82391330137034,-0.0012524918498480078,0.3361807692307691,-0.08038336503238708
2022-01-11 00:00:00+00:00,1,42753.44,0.0219776488610695,0.0316989202213639,0.4660813901797321,-259.6625882250519,0.022221180822713165,0.29702457956015615,-0.05455068091984305
2022-01-12 00:00:00+00:00,1,43920.37,0.0269285615921408,0.0310185334571047,-0.0265968540452548,-123.7966274417122,0.027380921191751974,0.275719094084795,-0.026078954655382125
2022-01-13 00:00:00+00:00,1,42581.65,-0.0309548122721257,0.0313715482535695,-0.2640693586146195,-239.50361530440568,-0.030499159745371263,-0.37940626438995906,-0.050723135198506686
2022-01-14 00:00:00+00:00,1,43090.72,0.0118842513997449,0.0318470054715349,-0.5360330302079449,-168.2108900373205,0.012083021833523801,0.2774306321792348,-0.03575853888399794
2022-01-15 00:00:00+00:00,2,43098.2,0.0001735721950983,0.0316664501091995,-1.6450451406023807,-151.47842431948084,0.0001735872596233232,-0.08064957650317367,-0.032311047305065066
2022-01-16 00:00:00+00:00,2,43104.34,0.0001424551993569,0.0314441763718048,-1.5065589302096405,-136.46714581286506,0.00014246534658058616,0.06210155588248145,-0.029198539912375643
2022-01-17 00:00:00+00:00,2,42218.01,-0.0207767808462364,0.0312486387818392,-0.7633729138820972,-207.88265573544777,-0.02056243060443553,-0.10157685804601779,-0.04468784448793106
2022-01-18 00:00:00+00:00,2,42369.74,0.0035875209527209,0.0310909666714246,-0.3157979365442742,-173.63383137968776,0.0036736053304703736,0.2701150243430219,-0.037472718662607596
2022-01-19 00:00:00+00:00,2,41674.27,-0.0165505162156222,0.0308322133319894,0.0766000537465688,-223.33251410543016,-0.016470252276554402,-0.12448031889755878,-0.048444203332713154
2022-01-20 00:00:00+00:00,2,40670.97,-0.0243693418479698,0.0312086298656205,0.4532336160672398,-297.6151318096745,-0.024024924085972024,-0.4607810645284559,-0.06499892773543359
2022-01-21 00:00:00+00:00,2,36456.94,-0.1093827320022533,0.0358568219007678,3.4036373743128325,-670.6070240182817,-0.10363035589550183,-0.3186158270809122,-0.14875339388608289
2022-01-22 00:00:00+00:00,2,35066.43,-0.0388875755732229,0.0373625650070731,1.176724188376116,-739.1692122070162,-0.03813403692657607,-0.12784517291909803,-0.16684132855181155
2022-01-23 00:00:00+00:00,1,36282.47,0.0340904419538462,0.0375882846912191,-0.1259743210680817,-552.9588110444456,0.03440473034037821,0.3585480821527537,-0.12647250546914068
2022-01-24 00:00:00+00:00,1,36693.32,0.0112600176276234,0.0424457601311095,1.7661543287254953,-461.16749570687534,0.011524101261244597,0.31011570034257674,-0.10666230093719264
2022-01-25 00:00:00+00:00,1,36980.0,0.007782503814214,0.0407263111519054,0.1848203390594991,-389.9439246871698,0.007970544800174834,0.1781548136462665,-0.09105360182353717
2022-01-26 00:00:00+00:00,1,36840.63,-0.0037759137408941,0.042002741213451,0.6882704428210291,-366.0797413836335,-0.003768793942671785,-0.28349223483658353,-0.08625735688023217
2022-01-27 00:00:00+00:00,1,37188.37,0.0093947657720892,0.0418198691378633,0.350597246094164,-298.09690887090983,0.009285891470007003,0.4648040217340841,-0.07076212064907728
2022-01-28 00:00:00+00:00,1,37741.9,0.0147748051450993,0.041950590164459,0.2353280762441589,-216.98958421653515,0.014884492114066812,0.34857569603387095,-0.051789700745288214
2022-01-29 00:00:00+00:00,1,38191.1,0.0118316210390055,0.0419117999420216,-0.675121691791931,-153.5429571482964,0.011901891531692816,0.11521785657573946,-0.03678857483798004
2022-01-30 00:00:00+00:00,1,37901.35,-0.0076157726675069,0.0408993894196419,-0.8274699939841972,-166.51505646750593,-0.00755358365135005,0.026169068279084162,-0.040064921591705493
2022-01-31 00:00:00+00:00,1,38491.93,0.015461877426028,0.0413527861730694,0.0087686956059716,-94.41076537535992,0.015484504810580411,0.3632946224523106,-0.02277047120599096
2022-02-01 00:00:00+00:00,1,38716.88,0.0058270717165566,0.0412763080788248,-0.2953635601681393,-63.995454387229984,0.005828403588956053,0.043892308775331346,-0.015459868772318308
2022-02-02 00:00:00+00:00,1,36923.39,-0.0474304550782382,0.0413770848415585,-0.5298209915675619,-228.7092206360685,-0.04625891176560988,-0.35285885992736277,-0.05557424045911241
2022-02-03 00:00:00+00:00,1,37329.91,0.0109496564229204,0.041204900880279,-0.574823485743715,-168.2111996231033,0.01100982331253994,0.398602044070018,-0.041050396331165806
2022-02-04 00:00:00+00:00,1,41614.64,0.1086571464397003,0.0425497982539351,0.2140465969473415,255.87843843623705,0.11493837443981327,0.46323549588913904,0.0620370021686083
2022-02-05 00:00:00+00:00,1,41404.85,-0.0050540047055136,0.0425923322793908,-0.9269961532996884,211.52906334707225,-0.005019975368718307,-0.057017543859651354,0.051009254473697974
2022-02-06 00:00:00+00:00,1,42415.16,0.0241078217747407,0.0425440122364453,-1.3377627542000627,287.6034382664002,0.024234036896434236,0.30766026733310825,0.06885159051811729
2022-02-07 00:00:00+00:00,1,43868.07,0.0336808750899024,0.0432442514279599,-0.0588526203653765,398.585015574361,0.03423255248130076,0.26703536179888643,0.09447142649454832
2022-02-08 00:00:00+00:00,1,44085.59,0.0049462510934953,0.044131517947938,-0.0484544539519971,381.3407283768029,0.004958274900565394,-0.006368234413190843,0.08953241414735102
2022-02-09 00:00:00+00:00,1,44416.35,0.0074746732101553,0.0432651321873726,-0.759179058546091,376.5235161504388,0.007457202232465397,0.23735642939016066,0.08758638602063096
2022-02-10 00:00:00+00:00,2,43527.71,-0.0202098981133283,0.0403207210612582,0.1241165847302585,256.03175270753854,-0.020007929505301992,-0.3798827977315693,0.05918670110414781
2022-02-11 00:00:00+00:00,2,42386.47,-0.0265685392433069,0.0391814763684355,0.1146298811177893,122.95825244968,-0.026088257216829704,-0.303035476752304,0.02833939077593106
2022-02-12 00:00:00+00:00,2,42244.97,-0.0033439140785405,0.0388198607579914,-1.2775413843803949,97.77175221638026,-0.003338329424460211,-0.11925384615384527,0.022481085674041612
2022-02-13 00:00:00+00:00,2,42074.99,-0.0040317910553283,0.0329521192067023,-1.6906556924187373,72.2715853386253,-0.004022259723124171,-0.28872092374630703,0.016588703497529167
2022-02-14 00:00:00+00:00,2,42548.71,0.0111960348799941,0.0323089851881806,-0.22530815738862,110.50476768732916,0.011297882722491602,0.24930903801247795,0.02529693367747976
2022-02-15 00:00:00+00:00,2,44583.52,0.0467147467291191,0.0307366073868778,-0.2488824939573201,293.771932669486,0.047823071486773575,0.4178547646285441,0.06677803187012787
2022-02-16 00:00:00+00:00,2,43895.56,-0.015551108001056,0.030101298816976,-0.9955716748853743,200.27365336762887,-0.01536919651158708,-0.04986056887897494,0.04530758712215199
2022-02-17 00:00:00+00:00,2,40536.73,-0.0796046993189793,0.0310060379400681,0.8259100575986812,-138.68859933404747,-0.07651846257764168,-0.3933643908263186,-0.03147926460927031
2022-02-18 00:00:00+00:00,2,39983.56,-0.0137401070648066,0.0310170205172068,0.3539676640477935,-178.16301844509144,-0.013675583909789313,-0.1433265424726839,-0.04061196520092525
2022-02-19 00:00:00+00:00,2,40101.94,0.002956342564377,0.030907557324173,-1.5945951365313682,-149.92082621222653,0.0027079305609592655,0.048513782185025556,-0.03429758238811864
2022-02-20 00:00:00+00:00,2,38389.03,-0.0436529704977874,0.0302925303947804,-0.6150895482962532,-298.7769380015379,-0.04271365492882765,-0.31872445912761516,-0.06884693577146916
2022-02-21 00:00:00+00:00,2,37023.0,-0.0362324005577205,0.0314678091658287,1.2521329726715489,-400.4200867632971,-0.03575868209154128,-0.42136236001943694,-0.09317343128780664
2022-02-22 00:00:00+00:00,2,38251.48,0.0326429111952987,0.031621206903694,1.4201222459037357,-245.2867451667917,0.03320637316457659,0.3973223976668925,-0.05742055766173393
2022-02-23 00:00:00+00:00,2,37268.19,-0.0260421045516946,0.0323688354706456,0.1096416149710872,-315.57276943662146,-0.025710772889131272,-0.4040484281117076,-0.07445317471881285
2022-02-24 00:00:00+00:00,2,38347.3,0.0285439733799159,0.037842995825634,3.220448384384048,-182.74583901408187,0.028955532574974217,0.24570211189329438,-0.04331184729657367
2022-02-25 00:00:00+00:00,2,39238.48,0.0229737768005384,0.0381475526797614,0.5414576664409426,-80.46718767940911,0.023239706576473448,0.21903316152416075,-0.01910956289606791
2022-02-26 00:00:00+00:00,2,39137.8,-0.0025691460574113,0.0384365426178053,-0.980151614019265,-82.39221742422524,-0.0026733627723466657,-0.18055441742856004,-0.019607107988639738
2022-02-27 00:00:00+00:00,2,37717.08,-0.0369757096503053,0.0387410211110796,-0.2179648319152396,-209.85200624096615,-0.03652619857935364,-0.25589958364119536,-0.05020297707142163
2022-02-28 00:00:00+00:00,2,43192.66,0.1355575311512606,0.0416677425311424,1.1262369932534173,331.61770863912534,0.14519056213224066,0.3455267897409907,0.0786760221000875
2022-03-01 00:00:00+00:00,2,44439.95,0.0284682662515265,0.0417532274405552,0.6836960208503413,418.82459353063314,0.028950018303013074,0.24188566202545592,0.09833721845428522
2022-03-02 00:00:00+00:00,2,43912.34,-0.0119434656824281,0.0414170480524023,0.0797985832537016,328.6879655753364,-0.011873537353735452,-0.22643921911058695,0.0765518669305354
2022-03-03 00:00:00+00:00,2,42464.41,-0.0335290606352936,0.0415418272531349,0.2999823413308308,159.4862545681608,-0.03306413288681895,-0.21410006782033986,0.03699989418322813
